Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2021-05-06T00:00:00.000000,2328.0,131,2197,1149.0,19.0,75.0,243123.0,146605.0,2734640.0,1485546.0,39824.0,20367.0,141540.0,86369.0,106.0,3304.0,232155.0,3266.0,66268.23565149902
2021-05-07T00:00:00.000000,2004.0,78,1925,879.0,14.0,43.0,142669.0,91055.0,2373851.0,1331512.0,32060.0,24213.0,79333.0,48741.0,62.0,2774.0,83803.0,2702.0,51824.24369329642
2021-05-08T00:00:00.000000,1427.0,95,1330,611.0,16.0,60.0,193113.0,126071.0,1818124.0,1044064.0,21964.0,10898.0,122568.0,82576.0,111.0,2136.0,214031.0,1975.0,39834.26132731439
2021-05-09T00:00:00.000000,1371.0,84,1287,587.0,15.0,48.0,165472.0,106117.0,1675607.0,969981.0,26159.0,14400.0,90709.0,53915.0,70.0,1849.0,75512.0,1896.0,36932.74248895343
2021-05-10T00:00:00.000000,2097.0,112,1983,899.0,12.0,60.0,206003.0,124675.0,2343571.0,1317284.0,23774.0,14388.0,113114.0,68651.0,98.0,2832.0,141984.0,2948.0,53783.37342304269
2021-05-11T00:00:00.000000,2300.0,141,2157,1157.0,19.0,83.0,299691.0,204406.0,2550523.0,1413605.0,32267.0,19115.0,174678.0,119160.0,129.0,3451.0,266501.0,3317.0,65006.63244006191
2021-05-12T00:00:00.000000,2272.0,127,2145,935.0,13.0,84.0,255729.0,156656.0,2521973.0,1398417.0,22691.0,10537.0,156163.0,98521.0,126.0,3359.0,257370.0,3330.0,60156.12238143359
2021-05-13T00:00:00.000000,2009.0,97,1910,869.0,7.0,58.0,186322.0,123441.0,2331976.0,1252148.0,15994.0,10447.0,111123.0,76967.0,84.0,3324.0,197790.0,2844.0,57547.37093280662
2021-05-14T00:00:00.000000,2037.0,136,1899,887.0,17.0,93.0,224112.0,133396.0,2535083.0,1447426.0,34531.0,21001.0,163888.0,98151.0,128.0,2901.0,141776.0,2840.0,48377.203438072596
2021-05-15T00:00:00.000000,1365.0,85,1276,620.0,8.0,57.0,159078.0,89930.0,1620756.0,929486.0,30216.0,19816.0,101314.0,53833.0,83.0,2206.0,108616.0,1985.0,39821.00685339148
2021-05-16T00:00:00.000000,1886.0,101,1783,745.0,6.0,69.0,191631.0,122101.0,2265406.0,1296705.0,12820.0,8785.0,132747.0,83115.0,131.0,2831.0,224373.0,2533.0,51669.70412366945
2021-05-17T00:00:00.000000,2128.0,128,1997,935.0,18.0,83.0,300852.0,226165.0,2379534.0,1329561.0,68078.0,51108.0,155260.0,112977.0,129.0,3393.0,283655.0,3346.0,50978.62353622718
2021-05-18T00:00:00.000000,2202.0,141,2061,961.0,18.0,86.0,259177.0,171526.0,2380148.0,1335881.0,38647.0,24847.0,148561.0,96006.0,119.0,3153.0,191740.0,3306.0,66242.63997544852
2021-05-19T00:00:00.000000,2364.0,170,2194,981.0,15.0,101.0,266930.0,156622.0,2681824.0,1485012.0,22748.0,14493.0,156181.0,86792.0,159.0,4072.0,659305.0,3323.0,65542.24865738614
2021-05-20T00:00:00.000000,2146.0,152,1994,960.0,19.0,94.0,249559.0,151031.0,2363807.0,1268247.0,40047.0,24321.0,140081.0,85277.0,149.0,3684.0,348686.0,3113.0,54190.6376764601
2021-05-21T00:00:00.000000,2261.0,163,2098,1069.0,19.0,100.0,324933.0,214039.0,2479344.0,1346192.0,71770.0,54111.0,180203.0,113323.0,157.0,3440.0,186002.0,3138.0,58179.7875387506
2021-05-22T00:00:00.000000,1392.0,71,1320,635.0,9.0,43.0,192344.0,143397.0,1746755.0,997303.0,32403.0,25019.0,108150.0,79912.0,78.0,2379.0,395450.0,2012.0,38580.81520121145
2021-05-23T00:00:00.000000,1403.0,82,1319,648.0,13.0,48.0,169094.0,115525.0,1735070.0,958923.0,37479.0,30690.0,94835.0,59797.0,77.0,2160.0,141742.0,2043.0,37481.62778845382
2021-05-24T00:00:00.000000,2041.0,112,1929,877.0,22.0,67.0,252512.0,178426.0,2352802.0,1296981.0,95065.0,77988.0,101124.0,62616.0,116.0,2947.0,179436.0,2885.0,52158.55322873639
2021-05-25T00:00:00.000000,2320.0,173,2147,1019.0,30.0,84.0,478656.0,345370.0,2668979.0,1523639.0,64238.0,38192.0,186212.0,125621.0,116.0,3666.0,181125.0,3615.0,62544.27020972577
2021-05-26T00:00:00.000000,2953.0,169,2784,1200.0,19.0,100.0,336821.0,226788.0,3363274.0,1911302.0,39107.0,24651.0,193774.0,126048.0,155.0,4457.0,435915.0,4152.0,78944.7323569892
2021-05-27T00:00:00.000000,2224.0,149,2073,992.0,25.0,85.0,336598.0,224089.0,2470509.0,1369874.0,63932.0,39620.0,160701.0,105384.0,144.0,3301.0,194935.0,3386.0,57310.03879627006
2021-05-28T00:00:00.000000,2123.0,157,1964,931.0,19.0,105.0,250394.0,149372.0,2447295.0,1375422.0,29912.0,18603.0,172160.0,100502.0,190.0,3226.0,375003.0,3127.0,59338.37660898308
2021-05-29T00:00:00.000000,1287.0,132,1155,643.0,17.0,85.0,211183.0,123515.0,1413844.0,765558.0,27027.0,16425.0,139643.0,83661.0,135.0,2188.0,292439.0,1875.0,35975.31568775023
2021-05-30T00:00:00.000000,1394.0,119,1275,651.0,20.0,70.0,226643.0,128877.0,1666534.0,938678.0,41155.0,24833.0,128358.0,74813.0,118.0,2083.0,213278.0,1851.0,38378.949899587795
2021-05-31T00:00:00.000000,2012.0,121,1880,1071.0,16.0,73.0,182911.0,114981.0,2340046.0,1296504.0,25282.0,16481.0,120467.0,77467.0,115.0,2967.0,135128.0,2937.0,41949.075282189675
2021-06-01T00:00:00.000000,2210.0,145,2065,955.0,19.0,85.0,266365.0,165781.0,2479328.0,1362359.0,30970.0,18499.0,172116.0,112393.0,125.0,3178.0,228744.0,3007.0,57067.88042065937
2021-06-02T00:00:00.000000,2265.0,151,2112,1008.0,18.0,91.0,296655.0,208238.0,2492688.0,1389307.0,30236.0,16533.0,192631.0,142433.0,132.0,3373.0,186114.0,3275.0,54924.79714337085
2021-06-03T00:00:00.000000,2143.0,135,2004,977.0,28.0,85.0,236343.0,152057.0,2420479.0,1336340.0,45291.0,27526.0,162594.0,106133.0,131.0,3217.0,148988.0,2913.0,56459.52625379581
2021-06-04T00:00:00.000000,2330.0,141,2189,960.0,9.0,83.0,260896.0,156186.0,2523025.0,1425613.0,15482.0,8334.0,158292.0,94581.0,122.0,3440.0,209189.0,3316.0,58659.69966983647
2021-06-05T00:00:00.000000,1346.0,95,1250,630.0,9.0,64.0,199192.0,114736.0,1610365.0,900403.0,14538.0,9186.0,162175.0,93619.0,102.0,2020.0,146546.0,1723.0,33027.32694531424
2021-06-06T00:00:00.000000,1354.0,93,1261,633.0,6.0,57.0,165093.0,98383.0,1644132.0,914702.0,12062.0,7860.0,108853.0,67984.0,97.0,2674.0,241595.0,1822.0,37496.85015477893
2021-06-07T00:00:00.000000,2186.0,122,2059,948.0,11.0,78.0,204286.0,123663.0,2410596.0,1304178.0,23660.0,15731.0,139358.0,86085.0,113.0,3127.0,128705.0,3190.0,53385.22279613918
2021-06-08T00:00:00.000000,2217.0,152,2065,959.0,21.0,90.0,350276.0,250906.0,2433336.0,1354536.0,48906.0,32577.0,214136.0,152240.0,143.0,4049.0,196941.0,3397.0,57086.996769776204
2021-06-09T00:00:00.000000,2282.0,137,2141,1002.0,24.0,84.0,275166.0,186409.0,2631937.0,1503195.0,63878.0,47293.0,162731.0,107777.0,130.0,4056.0,656063.0,3479.0,54942.01666857137
2021-06-10T00:00:00.000000,2283.0,148,2135,1159.0,26.0,91.0,291168.0,185077.0,2567592.0,1431237.0,59907.0,39627.0,183698.0,115013.0,151.0,3878.0,133621.0,3175.0,63368.932300198554
2021-06-11T00:00:00.000000,1988.0,127,1857,908.0,31.0,55.0,283158.0,176161.0,2238276.0,1243190.0,49191.0,30413.0,132045.0,88536.0,85.0,3009.0,253607.0,2752.0,55985.185924892416
2021-06-12T00:00:00.000000,1319.0,75,1244,622.0,9.0,38.0,156926.0,102410.0,1626178.0,893647.0,17593.0,10110.0,87158.0,58530.0,59.0,2027.0,150632.0,1916.0,35399.89101563703
2021-06-13T00:00:00.000000,1408.0,79,1329,658.0,10.0,54.0,146994.0,86465.0,1705538.0,944137.0,14356.0,5545.0,109043.0,67029.0,86.0,2443.0,211310.0,2256.0,37255.2787194901
2021-06-14T00:00:00.000000,2033.0,136,1897,892.0,15.0,86.0,273760.0,190555.0,2357287.0,1293269.0,70254.0,52736.0,153752.0,104343.0,130.0,3074.0,163915.0,2905.0,52776.81065444982
2021-06-15T00:00:00.000000,3058.0,148,2902,1196.0,22.0,87.0,282283.0,180901.0,3365116.0,1875585.0,52143.0,32665.0,152118.0,92072.0,151.0,5509.0,314559.0,4698.0,84314.60346084644
2021-06-16T00:00:00.000000,2265.0,137,2128,1015.0,19.0,85.0,232969.0,141743.0,2635897.0,1444529.0,48418.0,30496.0,123528.0,74608.0,132.0,3875.0,254178.0,3115.0,61467.10005821341
2021-06-17T00:00:00.000000,2283.0,140,2141,1028.0,23.0,80.0,221122.0,135033.0,2538564.0,1451722.0,39607.0,26387.0,132731.0,81154.0,115.0,3212.0,219522.0,3202.0,56832.033045881384
2021-06-18T00:00:00.000000,2136.0,142,1994,940.0,20.0,72.0,253193.0,161822.0,2429443.0,1371869.0,41501.0,29954.0,128438.0,83739.0,113.0,2902.0,171061.0,3015.0,57827.840205389606
2021-06-19T00:00:00.000000,1256.0,104,1150,622.0,13.0,57.0,149454.0,85994.0,1520137.0,848341.0,13837.0,5846.0,79131.0,45965.0,90.0,2127.0,180598.0,1981.0,33496.53578804237
2021-06-20T00:00:00.000000,1372.0,78,1294,723.0,12.0,43.0,145169.0,87807.0,1557038.0,870764.0,26099.0,11010.0,81320.0,54166.0,81.0,1896.0,106866.0,1813.0,34279.32209522318
2021-06-21T00:00:00.000000,2296.0,151,2145,1031.0,21.0,92.0,295603.0,197191.0,2538623.0,1397718.0,33345.0,19424.0,164979.0,106778.0,148.0,3474.0,233760.0,3116.0,55449.45140899251
2021-06-22T00:00:00.000000,2330.0,151,2178,1029.0,26.0,94.0,290996.0,191150.0,2727490.0,1558400.0,49484.0,30544.0,198365.0,134281.0,140.0,3173.0,220959.0,3428.0,61345.786346243425
2021-06-23T00:00:00.000000,2293.0,176,2113,1044.0,19.0,115.0,297112.0,188035.0,2377325.0,1323081.0,55066.0,40237.0,164167.0,97976.0,176.0,3546.0,165538.0,3365.0,59457.06084989994
2021-06-24T00:00:00.000000,2286.0,193,2090,1013.0,26.0,115.0,378586.0,238510.0,2479084.0,1380242.0,63638.0,41849.0,195874.0,117514.0,183.0,3655.0,331084.0,3265.0,56436.0148916056
2021-06-25T00:00:00.000000,2740.0,153,2583,1128.0,19.0,87.0,398222.0,294794.0,3153144.0,1743241.0,37032.0,20801.0,208559.0,147961.0,129.0,4193.0,161489.0,3851.0,72642.5601188087
2021-06-26T00:00:00.000000,1291.0,100,1188,622.0,20.0,55.0,175258.0,118780.0,1488253.0,838343.0,42400.0,28868.0,89364.0,58802.0,71.0,2196.0,125878.0,1690.0,34735.034450803454
2021-06-27T00:00:00.000000,1378.0,117,1261,669.0,13.0,89.0,202876.0,126779.0,1519798.0,850925.0,21893.0,13257.0,153774.0,95389.0,137.0,2371.0,192666.0,1906.0,36932.98598029137
2021-06-28T00:00:00.000000,2284.0,188,2095,989.0,19.0,119.0,356409.0,235129.0,2367002.0,1280567.0,41156.0,25738.0,219517.0,151192.0,172.0,3518.0,255623.0,3137.0,60541.019268070224
2021-06-29T00:00:00.000000,2191.0,149,2040,1013.0,27.0,80.0,325321.0,214554.0,2551493.0,1438108.0,45162.0,27997.0,180381.0,122366.0,120.0,3402.0,280007.0,3338.0,53615.62362997304
2021-06-30T00:00:00.000000,2240.0,178,2060,1160.0,30.0,110.0,387104.0,253498.0,2482916.0,1361308.0,64758.0,38855.0,256747.0,175401.0,152.0,3344.0,153688.0,3128.0,58241.80226368961
2021-07-01T00:00:00.000000,2233.0,201,2030,1012.0,26.0,100.0,333938.0,195820.0,2448687.0,1316093.0,52805.0,34940.0,174903.0,107266.0,158.0,3213.0,332075.0,3026.0,62608.61704491982
2021-07-02T00:00:00.000000,2097.0,172,1925,952.0,24.0,96.0,360655.0,252886.0,2406272.0,1308235.0,59192.0,41746.0,136451.0,83171.0,147.0,3327.0,256348.0,3094.0,54856.49800095482
2021-07-03T00:00:00.000000,1252.0,108,1142,603.0,9.0,72.0,175702.0,107880.0,1537472.0,791694.0,15159.0,8857.0,102271.0,57674.0,100.0,2379.0,134458.0,1665.0,35325.238619365555
2021-07-04T00:00:00.000000,1316.0,106,1210,625.0,14.0,52.0,201099.0,134131.0,1642566.0,933053.0,24905.0,11965.0,83963.0,57452.0,73.0,1954.0,152914.0,1758.0,31814.458079330965
2021-07-05T00:00:00.000000,1931.0,182,1747,935.0,25.0,110.0,344861.0,225463.0,2178150.0,1155969.0,36184.0,23047.0,208920.0,132340.0,157.0,3089.0,160020.0,2692.0,49704.437923724996
2021-07-06T00:00:00.000000,2213.0,185,2028,1230.0,32.0,111.0,380046.0,253076.0,2507366.0,1404584.0,70683.0,45081.0,241968.0,170669.0,161.0,3181.0,326797.0,3362.0,60556.86273479002
2021-07-07T00:00:00.000000,2234.0,185,2045,984.0,22.0,112.0,410251.0,282910.0,2340393.0,1267209.0,43919.0,29189.0,278015.0,200220.0,176.0,3308.0,313167.0,3397.0,54149.569622965224
2021-07-08T00:00:00.000000,2200.0,189,2009,1003.0,27.0,112.0,337862.0,207765.0,2348576.0,1268489.0,50884.0,34297.0,210510.0,126301.0,181.0,3158.0,247496.0,3178.0,59404.689529351264
2021-07-09T00:00:00.000000,2004.0,166,1838,926.0,22.0,92.0,258333.0,159203.0,2201077.0,1187558.0,33127.0,17792.0,136855.0,83991.0,143.0,3059.0,210052.0,2729.0,51363.54780124702
2021-07-10T00:00:00.000000,1260.0,122,1138,603.0,11.0,76.0,197342.0,124474.0,1443719.0,811761.0,20343.0,11677.0,114682.0,69011.0,100.0,2195.0,114371.0,1907.0,31171.93141810174
2021-07-11T00:00:00.000000,1286.0,105,1181,638.0,14.0,67.0,174061.0,104238.0,1514415.0,787826.0,21506.0,10626.0,121452.0,79438.0,99.0,2282.0,143830.0,1750.0,35729.25998962575
2021-07-12T00:00:00.000000,2100.0,145,1955,1058.0,16.0,90.0,250111.0,157474.0,2238316.0,1229567.0,28595.0,15028.0,144450.0,90350.0,140.0,3177.0,246066.0,2891.0,52287.26083181692
2021-07-13T00:00:00.000000,2176.0,178,1996,1005.0,31.0,105.0,369103.0,254543.0,2292022.0,1271325.0,54901.0,29807.0,226264.0,161788.0,150.0,3191.0,204509.0,3040.0,56120.18715060779
2021-07-14T00:00:00.000000,2274.0,186,2085,1028.0,34.0,105.0,411398.0,279276.0,2479860.0,1351729.0,88285.0,61722.0,216784.0,141979.0,157.0,3376.0,169690.0,3157.0,58129.54285719202
2021-07-15T00:00:00.000000,2258.0,177,2081,1022.0,17.0,114.0,355325.0,234989.0,2544032.0,1436261.0,49311.0,35170.0,216880.0,144881.0,204.0,3433.0,331769.0,3243.0,57642.6619747468
2021-07-16T00:00:00.000000,2016.0,183,1829,1100.0,21.0,111.0,325436.0,196571.0,2279871.0,1287632.0,40045.0,21061.0,199607.0,126451.0,160.0,2808.0,216268.0,2930.0,54164.82048043961
2021-07-17T00:00:00.000000,1707.0,111,1595,656.0,17.0,68.0,269477.0,197607.0,2182159.0,1229718.0,23687.0,13873.0,187600.0,145902.0,90.0,2506.0,105978.0,2545.0,46865.50877992327
2021-07-18T00:00:00.000000,1347.0,100,1247,632.0,15.0,55.0,217978.0,153743.0,1676675.0,939251.0,46503.0,33503.0,111585.0,78382.0,97.0,1927.0,90339.0,1783.0,37140.428776925175
2021-07-19T00:00:00.000000,2157.0,175,1975,985.0,27.0,117.0,343835.0,224730.0,2419874.0,1316270.0,45429.0,24206.0,250258.0,170187.0,178.0,3064.0,271898.0,3116.0,55271.18122518574
2021-07-20T00:00:00.000000,2129.0,158,1969,978.0,22.0,102.0,286979.0,181381.0,2418190.0,1319978.0,45341.0,29295.0,172129.0,108877.0,162.0,3207.0,182991.0,3125.0,53848.55227855218
2021-07-21T00:00:00.000000,2385.0,167,2218,1011.0,16.0,99.0,361155.0,242659.0,2591805.0,1434191.0,72184.0,58601.0,190415.0,120095.0,182.0,3414.0,338711.0,3510.0,56863.19435169187
2021-07-22T00:00:00.000000,2153.0,123,2027,1179.0,18.0,84.0,245540.0,162730.0,2494191.0,1369522.0,34862.0,20789.0,173132.0,117498.0,131.0,3356.0,192709.0,3172.0,50370.078146225904
2021-07-23T00:00:00.000000,1928.0,142,1785,945.0,19.0,74.0,270877.0,168273.0,2219965.0,1276330.0,42569.0,27163.0,142648.0,87449.0,101.0,2746.0,161761.0,2723.0,46262.52855749514
2021-07-24T00:00:00.000000,1399.0,105,1290,659.0,7.0,63.0,191887.0,120908.0,1845855.0,1093764.0,6765.0,3545.0,109275.0,65032.0,91.0,2112.0,247351.0,1901.0,35162.53270041445
2021-07-25T00:00:00.000000,1398.0,103,1293,637.0,17.0,60.0,241466.0,169239.0,1652281.0,904214.0,52885.0,38695.0,118332.0,76406.0,106.0,2014.0,111657.0,1998.0,38485.27544885358
2021-07-26T00:00:00.000000,2157.0,153,2002,999.0,27.0,90.0,303832.0,204619.0,2432699.0,1289917.0,53837.0,35359.0,161174.0,103204.0,139.0,3054.0,193185.0,3025.0,53227.04112801143
2021-07-27T00:00:00.000000,2297.0,192,2105,1044.0,14.0,124.0,399931.0,276652.0,2543278.0,1380901.0,26370.0,17474.0,265205.0,187976.0,171.0,3153.0,273517.0,3174.0,60138.0810599932
2021-07-28T00:00:00.000000,2909.0,224,2679,1117.0,34.0,131.0,439147.0,283538.0,3368795.0,1867306.0,79298.0,49445.0,264077.0,177632.0,191.0,4074.0,308442.0,4090.0,72424.95055161521
2021-07-29T00:00:00.000000,2260.0,172,2082,1007.0,31.0,87.0,357126.0,245928.0,2631408.0,1461508.0,87143.0,63172.0,158948.0,104240.0,138.0,3599.0,252061.0,3301.0,54602.17429549564
2021-07-30T00:00:00.000000,2252.0,198,2047,994.0,26.0,127.0,392650.0,263522.0,2531242.0,1395403.0,58412.0,36797.0,223161.0,146510.0,198.0,3971.0,264968.0,3351.0,57101.553373217976
2021-07-31T00:00:00.000000,1341.0,121,1219,656.0,12.0,71.0,252198.0,172618.0,1594533.0,851449.0,36853.0,30626.0,137914.0,88571.0,101.0,2247.0,178561.0,1925.0,37591.14891181434
2021-08-01T00:00:00.000000,1374.0,123,1247,671.0,10.0,76.0,256552.0,175445.0,1686835.0,930777.0,11109.0,5235.0,153612.0,107425.0,107.0,2219.0,132426.0,2149.0,35858.67167170984
2021-08-02T00:00:00.000000,2036.0,177,1859,1128.0,33.0,95.0,431070.0,307063.0,2180970.0,1205962.0,101313.0,75082.0,226683.0,162610.0,138.0,3071.0,317783.0,2950.0,45866.43265644279
2021-08-03T00:00:00.000000,2268.0,190,2078,1074.0,20.0,104.0,336232.0,200894.0,2443670.0,1325790.0,42903.0,21022.0,182743.0,113264.0,173.0,3040.0,364359.0,3275.0,56358.39682793076
2021-08-04T00:00:00.000000,2245.0,190,2053,1047.0,23.0,110.0,370993.0,233891.0,2582705.0,1439500.0,60318.0,40991.0,210023.0,128537.0,160.0,3556.0,283900.0,3358.0,49949.016209295085
2021-08-05T00:00:00.000000,2251.0,192,2055,1040.0,20.0,126.0,374122.0,243723.0,2421947.0,1333322.0,39414.0,25506.0,222303.0,141156.0,187.0,3495.0,208484.0,3300.0,57555.406820320015
2021-08-06T00:00:00.000000,2115.0,213,1900,977.0,29.0,117.0,403431.0,266387.0,2186751.0,1197926.0,49395.0,31231.0,222588.0,146101.0,178.0,3029.0,311685.0,2958.0,51415.20119493893
2021-08-07T00:00:00.000000,1314.0,134,1176,747.0,18.0,81.0,281434.0,171167.0,1637873.0,937745.0,50238.0,35625.0,151234.0,103326.0,126.0,2081.0,213679.0,1910.0,30865.226242089004
2021-08-08T00:00:00.000000,1345.0,119,1226,660.0,15.0,72.0,211607.0,143787.0,1602681.0,832801.0,21156.0,13659.0,126941.0,83766.0,96.0,2027.0,116106.0,1967.0,34442.7557340373
2021-08-09T00:00:00.000000,3024.0,222,2792,1024.0,34.0,152.0,434134.0,271123.0,3453840.0,1882384.0,66157.0,45218.0,286804.0,170184.0,233.0,4831.0,349225.0,4691.0,79794.40953383222
2021-08-10T00:00:00.000000,2221.0,190,2029,1032.0,21.0,109.0,338676.0,219453.0,2357768.0,1260851.0,30568.0,19151.0,187887.0,119593.0,181.0,3593.0,384299.0,3248.0,53080.55407620938
2021-08-11T00:00:00.000000,2359.0,231,2127,1095.0,28.0,131.0,454574.0,299381.0,2537573.0,1351891.0,57378.0,37524.0,255252.0,161714.0,219.0,3428.0,367452.0,3550.0,52099.7871531798
2021-08-12T00:00:00.000000,2406.0,230,2176,1089.0,34.0,140.0,511171.0,358994.0,2517816.0,1334004.0,112127.0,84895.0,281349.0,194848.0,214.0,3661.0,322895.0,3476.0,61395.90791043529
2021-08-13T00:00:00.000000,2235.0,171,2064,1059.0,27.0,104.0,369180.0,256708.0,2558629.0,1403143.0,72844.0,50023.0,218032.0,153431.0,146.0,3469.0,279732.0,3036.0,49790.461075760366
2021-08-14T00:00:00.000000,1351.0,127,1224,654.0,11.0,77.0,247936.0,159588.0,1603584.0,895473.0,28281.0,18799.0,137564.0,83497.0,110.0,4972.0,226401.0,1987.0,31404.21418782481
2021-08-15T00:00:00.000000,1437.0,143,1294,683.0,25.0,85.0,316434.0,223250.0,1734355.0,962208.0,62486.0,48585.0,168877.0,112772.0,135.0,2284.0,182903.0,2091.0,36927.419453593335
2021-08-16T00:00:00.000000,2224.0,201,2021,1016.0,18.0,128.0,395811.0,255002.0,2448568.0,1403111.0,32318.0,18441.0,282046.0,194314.0,196.0,3690.0,559798.0,3108.0,45485.429665879135
2021-08-17T00:00:00.000000,2192.0,198,1994,1025.0,24.0,115.0,395155.0,251454.0,2485273.0,1368592.0,41930.0,28015.0,242440.0,161279.0,172.0,3371.0,293270.0,3204.0,55006.04307601089
2021-08-18T00:00:00.000000,2282.0,208,2070,1177.0,28.0,126.0,396325.0,257988.0,2512428.0,1410400.0,37776.0,19447.0,243156.0,160469.0,194.0,3345.0,237374.0,3335.0,53039.90461072176
2021-08-19T00:00:00.000000,2427.0,216,2211,1086.0,31.0,122.0,475696.0,336557.0,2678336.0,1458853.0,87883.0,65731.0,192562.0,120253.0,188.0,3553.0,198027.0,3702.0,54275.22591847557
2021-08-20T00:00:00.000000,2141.0,205,1929,1000.0,34.0,121.0,360371.0,227069.0,2207987.0,1155822.0,55602.0,29621.0,204326.0,129710.0,186.0,3169.0,291747.0,2975.0,57369.04094513271
2021-08-21T00:00:00.000000,1383.0,134,1249,701.0,19.0,74.0,249443.0,164011.0,1632876.0,886459.0,44847.0,32252.0,146316.0,95253.0,129.0,1976.0,163594.0,1963.0,35666.30891577014
2021-08-22T00:00:00.000000,1444.0,143,1298,687.0,26.0,84.0,296363.0,195883.0,1752073.0,963415.0,40019.0,21285.0,207041.0,147226.0,112.0,2148.0,180497.0,2052.0,40937.81732032414
2021-08-23T00:00:00.000000,2271.0,176,2091,1051.0,26.0,116.0,301093.0,192103.0,2609183.0,1360068.0,43261.0,27707.0,191695.0,120477.0,166.0,3434.0,375459.0,3367.0,55473.96929592014
2021-08-24T00:00:00.000000,2301.0,209,2092,1297.0,23.0,138.0,376691.0,236649.0,2580701.0,1336056.0,37290.0,19684.0,246849.0,156703.0,215.0,3694.0,362018.0,3293.0,59657.541696158485
2021-08-25T00:00:00.000000,2476.0,216,2259,1115.0,31.0,131.0,430469.0,266036.0,2743051.0,1495336.0,55485.0,28823.0,270501.0,173658.0,195.0,3571.0,328986.0,3657.0,59981.71670267395
2021-08-26T00:00:00.000000,2432.0,217,2215,1130.0,35.0,136.0,519702.0,365619.0,2582132.0,1396133.0,91984.0,69247.0,350212.0,252733.0,205.0,3386.0,276810.0,3438.0,60728.212092923604
2021-08-27T00:00:00.000000,2222.0,197,2025,1038.0,31.0,103.0,413606.0,282200.0,2593589.0,1370113.0,55139.0,35064.0,194580.0,120422.0,148.0,3448.0,227432.0,3279.0,57606.82541311958
2021-08-28T00:00:00.000000,1520.0,160,1359,736.0,21.0,96.0,301899.0,194629.0,1895521.0,1050352.0,44965.0,28976.0,152454.0,92590.0,146.0,2904.0,392406.0,2185.0,36695.789151327655
2021-08-29T00:00:00.000000,1451.0,125,1326,692.0,17.0,75.0,217280.0,137731.0,1705624.0,955623.0,29333.0,16412.0,121014.0,73750.0,107.0,2392.0,218094.0,2144.0,39931.774237226906
2021-08-30T00:00:00.000000,2252.0,216,2034,1066.0,37.0,120.0,392316.0,263954.0,2472812.0,1355567.0,66761.0,44335.0,212075.0,136609.0,188.0,3513.0,277582.0,3139.0,52742.28925500445
2021-08-31T00:00:00.000000,3299.0,251,3046,1117.0,40.0,150.0,418949.0,269959.0,3809251.0,2125280.0,72384.0,48171.0,238386.0,150713.0,228.0,5003.0,349562.0,4913.0,78874.48234917795
2021-09-01T00:00:00.000000,2491.0,221,2268,1142.0,30.0,136.0,550566.0,393651.0,2714549.0,1458607.0,89664.0,65091.0,310311.0,212105.0,195.0,3644.0,350424.0,3678.0,61527.846505017005
2021-09-02T00:00:00.000000,2540.0,240,2300,1114.0,34.0,150.0,423479.0,275125.0,2949260.0,1588131.0,76453.0,45520.0,239023.0,149343.0,218.0,3996.0,443063.0,3524.0,58667.32065244546
2021-09-03T00:00:00.000000,2218.0,224,1990,1233.0,32.0,130.0,421712.0,260256.0,2551874.0,1413091.0,43886.0,19817.0,263990.0,177453.0,205.0,3689.0,500841.0,3129.0,55263.1116331167
2021-09-04T00:00:00.000000,1288.0,125,1163,662.0,17.0,76.0,228895.0,134115.0,1607583.0,886134.0,37434.0,22868.0,130432.0,71859.0,103.0,2167.0,182481.0,1824.0,34059.74075432438
2021-09-05T00:00:00.000000,1343.0,109,1233,660.0,14.0,66.0,292565.0,211960.0,1641465.0,888330.0,54810.0,45371.0,167023.0,120460.0,97.0,2290.0,205357.0,2161.0,35692.47543049029
2021-09-06T00:00:00.000000,2147.0,173,1972,1010.0,37.0,98.0,322776.0,207330.0,2386621.0,1294848.0,83448.0,52249.0,175847.0,112901.0,132.0,3296.0,250345.0,3141.0,58927.76769615937
2021-09-07T00:00:00.000000,2339.0,206,2133,1119.0,31.0,119.0,413779.0,288231.0,2731184.0,1498411.0,77855.0,49988.0,243470.0,175925.0,199.0,3636.0,340481.0,3502.0,61617.26805176318
2021-09-08T00:00:00.000000,2546.0,262,2283,1178.0,40.0,149.0,563033.0,376467.0,2871876.0,1570122.0,93284.0,62425.0,331415.0,227133.0,233.0,4030.0,804484.0,3712.0,65818.93194744436
2021-09-09T00:00:00.000000,2405.0,270,2135,1370.0,38.0,165.0,507637.0,315651.0,2640587.0,1480926.0,71545.0,42802.0,307164.0,193791.0,258.0,4119.0,484299.0,3768.0,65512.52558992439
2021-09-10T00:00:00.000000,2251.0,232,2017,1103.0,33.0,149.0,467630.0,315247.0,2562583.0,1362486.0,75046.0,50556.0,297135.0,197844.0,215.0,3422.0,350210.0,3333.0,61837.898654117125
