Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2024-06-16T00:00:00.000000,770.0,421,349,684.0,111.0,138.0,1045301.0,710605.0,337316.0,178770.0,357137.0,247099.0,280105.0,175589.0,189.0,326.0,123051.0,1019.0,9754.22031145856
2024-06-17T00:00:00.000000,1341.0,734,607,1236.0,213.0,222.0,1812721.0,1214704.0,505134.0,255792.0,597032.0,432213.0,524364.0,333030.0,289.0,770.0,215840.0,1975.0,11064.780385369657
2024-06-18T00:00:00.000000,1488.0,807,681,1332.0,235.0,238.0,1830074.0,1174453.0,554900.0,280230.0,608660.0,402549.0,581255.0,382513.0,328.0,782.0,660035.0,2106.0,16594.02885136923
2024-06-19T00:00:00.000000,1580.0,874,706,1435.0,264.0,264.0,1976822.0,1264548.0,610796.0,300470.0,720088.0,489325.0,596154.0,377215.0,362.0,908.0,270286.0,2037.0,20960.190770756948
2024-06-20T00:00:00.000000,1581.0,876,705,1413.0,241.0,241.0,2296365.0,1585678.0,598016.0,305867.0,677751.0,471635.0,613666.0,428385.0,307.0,652.0,243344.0,2117.0,18177.77011808824
2024-06-21T00:00:00.000000,1486.0,810,676,1362.0,255.0,227.0,2026762.0,1365431.0,570977.0,289105.0,716975.0,491649.0,587252.0,398328.0,314.0,905.0,231999.0,2078.0,14542.900898919415
2024-06-22T00:00:00.000000,777.0,445,332,707.0,122.0,154.0,1097521.0,731941.0,315598.0,185237.0,358867.0,246741.0,357617.0,233089.0,195.0,288.0,120223.0,1045.0,9375.203092879015
2024-06-23T00:00:00.000000,749.0,413,336,664.0,110.0,122.0,1217503.0,888923.0,284168.0,139949.0,340670.0,247303.0,373169.0,275093.0,153.0,378.0,125442.0,1020.0,8534.533845971793
2024-06-24T00:00:00.000000,1499.0,812,687,1344.0,240.0,217.0,1966013.0,1294734.0,555820.0,286374.0,630720.0,424835.0,560369.0,364191.0,291.0,594.0,229656.0,2155.0,20487.131554501877
2024-06-25T00:00:00.000000,1526.0,842,684,1412.0,252.0,242.0,1994940.0,1272903.0,599974.0,324154.0,665804.0,439842.0,556356.0,349049.0,326.0,611.0,515067.0,2241.0,14566.913690621976
2024-06-26T00:00:00.000000,1618.0,875,743,1466.0,251.0,260.0,2197563.0,1448189.0,658840.0,348649.0,725627.0,514678.0,569087.0,353278.0,322.0,715.0,274559.0,2361.0,11790.163755849133
2024-06-27T00:00:00.000000,1630.0,860,770,1470.0,257.0,257.0,2049601.0,1368950.0,566149.0,275313.0,676494.0,466905.0,550303.0,341081.0,360.0,759.0,366896.0,2216.0,17240.416626267666
2024-06-28T00:00:00.000000,1463.0,751,712,1284.0,217.0,215.0,1835147.0,1185231.0,660082.0,361138.0,479496.0,295724.0,628672.0,427040.0,269.0,735.0,375035.0,2009.0,16523.5986680053
2024-06-29T00:00:00.000000,774.0,409,365,721.0,136.0,125.0,1078134.0,769386.0,292934.0,140611.0,422893.0,312199.0,305553.0,208745.0,160.0,341.0,126094.0,973.0,6693.449534823311
2024-06-30T00:00:00.000000,829.0,479,350,749.0,151.0,132.0,1317059.0,918039.0,324474.0,169478.0,551496.0,406035.0,330247.0,215749.0,186.0,366.0,178442.0,1376.0,7129.212968904425
2024-07-01T00:00:00.000000,1382.0,778,604,1284.0,217.0,223.0,1882090.0,1266063.0,477237.0,221865.0,644894.0,470537.0,476717.0,296379.0,282.0,670.0,234655.0,2102.0,16043.138473106439
2024-07-02T00:00:00.000000,1522.0,834,688,1385.0,230.0,231.0,1965330.0,1289100.0,539654.0,269049.0,612163.0,418831.0,559799.0,349943.0,304.0,738.0,632033.0,2116.0,16058.875244766848
2024-07-03T00:00:00.000000,1533.0,813,720,1383.0,229.0,269.0,1901824.0,1217031.0,622071.0,327294.0,583318.0,383678.0,632375.0,392398.0,361.0,741.0,190818.0,2182.0,16795.513215627998
2024-07-04T00:00:00.000000,1430.0,754,676,1268.0,196.0,237.0,1655932.0,1070044.0,553000.0,297657.0,490349.0,333937.0,550256.0,347789.0,306.0,510.0,185485.0,1844.0,16447.79079519219
2024-07-05T00:00:00.000000,1307.0,703,604,1151.0,189.0,218.0,1667250.0,1085073.0,420887.0,183759.0,543670.0,364328.0,545912.0,380493.0,268.0,491.0,245516.0,1732.0,18263.637286825036
2024-07-06T00:00:00.000000,713.0,359,354,648.0,82.0,122.0,870002.0,557448.0,305674.0,156102.0,232479.0,163412.0,279160.0,180619.0,161.0,319.0,126620.0,866.0,9402.508271487353
2024-07-07T00:00:00.000000,691.0,351,340,615.0,95.0,105.0,968455.0,688203.0,338452.0,178004.0,295025.0,209840.0,324134.0,241182.0,145.0,204.0,122427.0,969.0,6094.23103068034
2024-07-08T00:00:00.000000,1352.0,762,590,1226.0,245.0,238.0,1862304.0,1229889.0,524311.0,264164.0,645874.0,434551.0,548517.0,341975.0,316.0,580.0,227857.0,2010.0,15947.137437452957
2024-07-09T00:00:00.000000,1563.0,886,677,1406.0,230.0,276.0,2103422.0,1385136.0,537241.0,270607.0,621115.0,433924.0,593135.0,358966.0,377.0,626.0,259061.0,2318.0,20279.291904420097
2024-07-10T00:00:00.000000,1505.0,800,705,1363.0,222.0,236.0,2030044.0,1359013.0,642170.0,334168.0,738613.0,540508.0,598750.0,396133.0,317.0,702.0,264868.0,2020.0,13901.071735589518
2024-07-11T00:00:00.000000,1584.0,882,702,1448.0,241.0,233.0,2129979.0,1398291.0,542598.0,264832.0,659990.0,437491.0,503045.0,309692.0,324.0,726.0,315199.0,2213.0,20334.197374035153
2024-07-12T00:00:00.000000,1281.0,683,598,1174.0,184.0,203.0,1549898.0,970995.0,483948.0,240748.0,451233.0,290036.0,431955.0,258114.0,262.0,515.0,189890.0,1690.0,15738.44440639661
2024-07-13T00:00:00.000000,810.0,423,385,726.0,107.0,139.0,1119138.0,785781.0,379575.0,216129.0,357630.0,265017.0,317150.0,205069.0,195.0,409.0,222105.0,1050.0,10265.955897638683
2024-07-14T00:00:00.000000,685.0,357,328,597.0,72.0,110.0,950187.0,642160.0,267207.0,133511.0,236653.0,173920.0,290840.0,184019.0,146.0,248.0,137841.0,895.0,9212.17162469783
2024-07-15T00:00:00.000000,1384.0,733,651,1232.0,189.0,238.0,1815467.0,1192900.0,524717.0,257986.0,544403.0,377226.0,626934.0,417028.0,310.0,556.0,196328.0,1933.0,16530.70604272704
2024-07-16T00:00:00.000000,1532.0,836,696,1364.0,225.0,232.0,2134494.0,1439658.0,558556.0,263235.0,616476.0,413470.0,552673.0,365476.0,296.0,697.0,238133.0,2031.0,15755.136740758388
2024-07-17T00:00:00.000000,1576.0,821,755,1373.0,213.0,217.0,2054793.0,1339434.0,626309.0,322534.0,579261.0,383566.0,554793.0,356567.0,284.0,760.0,213631.0,2101.0,17271.16165507857
2024-07-18T00:00:00.000000,1573.0,840,733,1418.0,197.0,269.0,2030849.0,1319508.0,659720.0,358365.0,500459.0,327654.0,677318.0,435054.0,355.0,591.0,247825.0,1968.0,18051.129282686383
2024-07-19T00:00:00.000000,1384.0,719,665,1238.0,178.0,213.0,1788089.0,1182043.0,575736.0,312647.0,435516.0,276927.0,569752.0,383704.0,289.0,509.0,272598.0,1763.0,14991.747867342267
2024-07-20T00:00:00.000000,703.0,340,363,631.0,87.0,112.0,865131.0,591629.0,317319.0,165342.0,289916.0,214143.0,319536.0,221415.0,145.0,144.0,74239.0,847.0,7209.729816277387
2024-07-21T00:00:00.000000,700.0,364,336,629.0,112.0,99.0,984288.0,685844.0,263025.0,126357.0,327353.0,230719.0,286537.0,204949.0,131.0,318.0,100995.0,1014.0,7031.399887198867
2024-07-22T00:00:00.000000,1399.0,779,620,1251.0,202.0,230.0,1915873.0,1276423.0,445918.0,212919.0,553588.0,387261.0,574515.0,373546.0,297.0,670.0,274628.0,1918.0,13262.251328787785
2024-07-23T00:00:00.000000,1456.0,758,698,1316.0,216.0,196.0,1862947.0,1205330.0,584529.0,296965.0,534947.0,336918.0,488893.0,331460.0,258.0,533.0,161928.0,1889.0,14989.214549414968
2024-07-24T00:00:00.000000,1577.0,803,774,1411.0,224.0,213.0,1944484.0,1294205.0,604636.0,304269.0,592287.0,396795.0,495753.0,320631.0,284.0,900.0,229748.0,1976.0,16887.191029024583
2024-07-25T00:00:00.000000,1542.0,826,716,1349.0,211.0,230.0,1951695.0,1244449.0,654455.0,348158.0,589998.0,391258.0,492081.0,304220.0,328.0,669.0,181505.0,2234.0,15932.365320224742
2024-07-26T00:00:00.000000,1336.0,694,642,1196.0,173.0,207.0,1809117.0,1207763.0,514751.0,265747.0,449981.0,283610.0,558916.0,388821.0,269.0,587.0,165003.0,1754.0,12265.960270908345
2024-07-27T00:00:00.000000,727.0,388,339,642.0,74.0,131.0,941824.0,625068.0,285518.0,136786.0,202645.0,138628.0,342056.0,216793.0,164.0,172.0,82636.0,982.0,7853.097067774507
2024-07-28T00:00:00.000000,694.0,369,325,632.0,108.0,121.0,997204.0,693580.0,275448.0,135963.0,329998.0,235299.0,317926.0,221860.0,153.0,266.0,74309.0,1018.0,9857.133460045468
2024-07-29T00:00:00.000000,1377.0,769,608,1251.0,222.0,220.0,1837424.0,1203633.0,503037.0,260088.0,600258.0,408247.0,492393.0,301322.0,287.0,660.0,200591.0,1789.0,14600.700383835116
2024-07-30T00:00:00.000000,1433.0,745,688,1288.0,193.0,234.0,1830074.0,1216654.0,564771.0,292712.0,560121.0,393281.0,575344.0,373770.0,302.0,619.0,181728.0,1885.0,12643.201785662632
2024-07-31T00:00:00.000000,1480.0,750,730,1344.0,220.0,233.0,1843368.0,1201067.0,649019.0,340069.0,628175.0,437325.0,550723.0,340208.0,306.0,649.0,150762.0,1946.0,21451.142926181525
2024-08-01T00:00:00.000000,1546.0,786,760,1345.0,201.0,225.0,1878769.0,1220324.0,571484.0,273970.0,565696.0,382711.0,527409.0,331406.0,305.0,704.0,498314.0,1879.0,14051.504256926597
2024-08-02T00:00:00.000000,1306.0,694,610,1162.0,179.0,182.0,1611202.0,1014664.0,539758.0,278553.0,457681.0,284192.0,341679.0,194596.0,239.0,431.0,162747.0,1772.0,14906.831994839686
2024-08-03T00:00:00.000000,697.0,371,326,619.0,77.0,112.0,890879.0,583033.0,266736.0,146709.0,200687.0,130071.0,270953.0,172530.0,151.0,276.0,79533.0,870.0,10834.759711257795
2024-08-04T00:00:00.000000,649.0,361,288,606.0,83.0,110.0,878270.0,587648.0,267116.0,143629.0,198161.0,134377.0,235476.0,147833.0,151.0,240.0,84654.0,922.0,7691.233186716409
2024-08-05T00:00:00.000000,1357.0,720,637,1200.0,180.0,229.0,1813195.0,1199109.0,550039.0,282013.0,472497.0,313599.0,585876.0,380241.0,307.0,863.0,192917.0,1978.0,14392.094001889553
2024-08-06T00:00:00.000000,1476.0,767,709,1277.0,203.0,235.0,1895756.0,1243518.0,584038.0,314331.0,600132.0,410361.0,506999.0,303850.0,293.0,576.0,166887.0,1927.0,12854.089952733184
2024-08-07T00:00:00.000000,1501.0,804,697,1330.0,212.0,233.0,1968139.0,1303594.0,587617.0,297698.0,605223.0,413902.0,557581.0,356656.0,310.0,681.0,195545.0,2092.0,15779.399123152218
2024-08-08T00:00:00.000000,1404.0,727,677,1266.0,201.0,211.0,1747041.0,1122996.0,531046.0,252755.0,519225.0,348028.0,561903.0,363800.0,296.0,575.0,171085.0,1829.0,20824.685142181224
2024-08-09T00:00:00.000000,1285.0,664,621,1107.0,154.0,219.0,1620611.0,1045501.0,529929.0,291232.0,461084.0,329811.0,476528.0,282440.0,292.0,539.0,315911.0,1600.0,17536.63979825753
2024-08-10T00:00:00.000000,689.0,367,322,605.0,96.0,110.0,972959.0,687829.0,268811.0,132683.0,312318.0,233767.0,264028.0,186242.0,143.0,264.0,89818.0,859.0,9811.745321809616
2024-08-11T00:00:00.000000,682.0,373,309,616.0,99.0,87.0,933802.0,658182.0,224850.0,105085.0,329576.0,247813.0,204308.0,141067.0,118.0,253.0,164091.0,879.0,11312.493777718617
2024-08-12T00:00:00.000000,1264.0,646,617,1128.0,158.0,212.0,1525345.0,993684.0,528489.0,272083.0,384094.0,245246.0,510439.0,330603.0,250.0,520.0,168480.0,1761.0,14446.786907657206
2024-08-13T00:00:00.000000,1430.0,769,661,1263.0,196.0,238.0,1873524.0,1221827.0,530565.0,258047.0,495995.0,331482.0,587062.0,377343.0,321.0,600.0,180465.0,2062.0,17139.253992819962
2024-08-14T00:00:00.000000,1429.0,753,676,1269.0,177.0,244.0,1944088.0,1317932.0,515888.0,252184.0,558664.0,421428.0,662593.0,445548.0,318.0,497.0,167525.0,1887.0,20682.888614218642
2024-08-15T00:00:00.000000,1243.0,640,603,1113.0,159.0,201.0,1623185.0,1072628.0,502843.0,251067.0,574626.0,412422.0,429084.0,264781.0,266.0,479.0,196172.0,1616.0,17949.9187246985
2024-08-16T00:00:00.000000,1185.0,615,570,1076.0,176.0,186.0,1403688.0,878100.0,475322.0,246423.0,443984.0,281607.0,459384.0,299484.0,245.0,465.0,212934.0,1709.0,13527.495440382105
2024-08-17T00:00:00.000000,634.0,314,320,585.0,71.0,102.0,815156.0,551300.0,309143.0,159406.0,197868.0,137268.0,250447.0,159234.0,129.0,200.0,67431.0,830.0,6506.085568121104
2024-08-18T00:00:00.000000,754.0,388,366,645.0,86.0,116.0,1086054.0,780290.0,307650.0,152907.0,280820.0,213999.0,281404.0,182530.0,161.0,256.0,69654.0,1045.0,10140.37049270762
2024-08-19T00:00:00.000000,1298.0,704,594,1157.0,179.0,222.0,1716888.0,1126825.0,472069.0,224071.0,471682.0,308127.0,537862.0,345368.0,309.0,387.0,150049.0,1752.0,14247.592351671316
2024-08-20T00:00:00.000000,1404.0,731,673,1260.0,177.0,222.0,1864079.0,1248203.0,576052.0,306735.0,517938.0,355841.0,543550.0,347947.0,294.0,549.0,155100.0,1928.0,12158.113599362543
2024-08-21T00:00:00.000000,1396.0,718,678,1251.0,184.0,242.0,1738077.0,1148611.0,565927.0,296307.0,556367.0,393623.0,564257.0,361604.0,334.0,785.0,194775.0,1786.0,14887.885981782134
2024-08-22T00:00:00.000000,1396.0,708,688,1251.0,180.0,220.0,1634703.0,1027517.0,529427.0,264169.0,479844.0,323806.0,521908.0,318329.0,286.0,764.0,179383.0,1821.0,13959.20188179612
2024-08-23T00:00:00.000000,1132.0,558,574,985.0,141.0,158.0,1378432.0,911287.0,486906.0,246581.0,399991.0,270191.0,374264.0,242795.0,202.0,436.0,141721.0,1468.0,13911.32205407954
2024-08-24T00:00:00.000000,650.0,315,335,587.0,84.0,90.0,724732.0,469274.0,307018.0,145292.0,244450.0,173997.0,187796.0,126396.0,113.0,345.0,82730.0,815.0,9316.739272359671
2024-08-25T00:00:00.000000,630.0,324,306,586.0,66.0,98.0,886338.0,638248.0,277974.0,135313.0,225202.0,174038.0,247296.0,166969.0,129.0,207.0,86194.0,813.0,5902.437672077647
2024-08-26T00:00:00.000000,1213.0,611,602,1079.0,158.0,177.0,1641662.0,1095394.0,491743.0,230950.0,467797.0,317058.0,515365.0,340593.0,241.0,382.0,138003.0,1517.0,14660.604582317113
2024-08-27T00:00:00.000000,1271.0,670,601,1136.0,153.0,226.0,1707121.0,1121174.0,506189.0,256522.0,462322.0,312697.0,590036.0,391255.0,290.0,548.0,218035.0,1875.0,13035.907737474643
2024-08-28T00:00:00.000000,1455.0,741,714,1264.0,185.0,232.0,1736138.0,1114134.0,578796.0,303085.0,465968.0,312088.0,525314.0,333101.0,321.0,588.0,176356.0,1875.0,15349.091925456925
2024-08-29T00:00:00.000000,1399.0,707,692,1263.0,205.0,189.0,1779468.0,1151507.0,626891.0,312638.0,550567.0,359662.0,499650.0,318214.0,261.0,521.0,178681.0,1853.0,11256.574614548214
2024-08-30T00:00:00.000000,1152.0,608,544,1047.0,154.0,193.0,1585258.0,1055574.0,500616.0,273265.0,457017.0,322707.0,485358.0,311764.0,256.0,509.0,129303.0,1517.0,13506.715857227926
2024-08-31T00:00:00.000000,650.0,328,322,586.0,74.0,99.0,685107.0,442103.0,298288.0,161177.0,167462.0,109643.0,186029.0,114155.0,126.0,321.0,171640.0,856.0,9231.291562556806
2024-09-01T00:00:00.000000,642.0,340,302,576.0,95.0,97.0,998081.0,705031.0,257701.0,134307.0,324781.0,238365.0,290995.0,200369.0,129.0,224.0,131275.0,883.0,5071.69960869832
2024-09-02T00:00:00.000000,1098.0,555,543,969.0,142.0,171.0,1257707.0,812246.0,487157.0,261102.0,335676.0,223657.0,425507.0,280196.0,231.0,390.0,122950.0,1353.0,14800.265381878184
2024-09-03T00:00:00.000000,1250.0,650,600,1113.0,166.0,188.0,1638666.0,1106116.0,524259.0,258795.0,475001.0,327500.0,550570.0,384597.0,252.0,530.0,191168.0,1748.0,13941.752198592147
2024-09-04T00:00:00.000000,1388.0,717,671,1245.0,197.0,217.0,1680337.0,1077033.0,591702.0,311337.0,524761.0,351584.0,449900.0,279137.0,292.0,636.0,161864.0,2012.0,16284.1592195587
2024-09-05T00:00:00.000000,1333.0,703,630,1188.0,200.0,203.0,1623617.0,1030030.0,512310.0,250490.0,516906.0,331789.0,430242.0,256480.0,267.0,524.0,197397.0,1930.0,15667.770279901264
2024-09-06T00:00:00.000000,1180.0,608,572,1055.0,162.0,192.0,1427102.0,915224.0,476025.0,247378.0,428801.0,292775.0,404829.0,228005.0,258.0,568.0,236064.0,1613.0,13591.541392210187
2024-09-07T00:00:00.000000,665.0,347,318,606.0,102.0,90.0,997247.0,707765.0,266444.0,136961.0,340640.0,244373.0,251917.0,181349.0,118.0,273.0,76251.0,886.0,6572.90083772847
2024-09-08T00:00:00.000000,610.0,346,264,561.0,112.0,105.0,897615.0,592425.0,221886.0,124481.0,343360.0,230231.0,254095.0,169712.0,138.0,291.0,98752.0,947.0,4462.911056081212
2024-09-09T00:00:00.000000,1137.0,597,540,1041.0,160.0,171.0,1397898.0,885278.0,467760.0,208948.0,437444.0,297542.0,383227.0,229807.0,228.0,460.0,154092.0,1488.0,15882.921623520104
2024-09-10T00:00:00.000000,1217.0,657,560,1105.0,183.0,215.0,1704744.0,1158599.0,500586.0,266583.0,496923.0,341656.0,553997.0,376821.0,271.0,686.0,192095.0,1732.0,9770.282930739962
2024-09-11T00:00:00.000000,1369.0,707,662,1214.0,179.0,222.0,1730264.0,1099980.0,502902.0,230625.0,495431.0,338477.0,572679.0,359087.0,303.0,648.0,180912.0,1929.0,18012.405468238674
2024-09-12T00:00:00.000000,1246.0,638,608,1136.0,175.0,196.0,1636692.0,1088456.0,473063.0,237645.0,447321.0,304653.0,575137.0,395423.0,265.0,503.0,149269.0,1640.0,9985.861691925955
2024-09-13T00:00:00.000000,1128.0,554,574,1015.0,145.0,179.0,1344619.0,824524.0,524078.0,273692.0,412683.0,257114.0,444265.0,276523.0,253.0,419.0,142516.0,1498.0,17249.251744345165
2024-09-14T00:00:00.000000,604.0,332,272,555.0,91.0,99.0,920474.0,619030.0,265495.0,149572.0,248961.0,162084.0,343947.0,248471.0,150.0,253.0,80322.0,811.0,5785.07322532993
2024-09-15T00:00:00.000000,599.0,306,293,528.0,82.0,74.0,855338.0,595426.0,262402.0,133499.0,239358.0,169153.0,215566.0,148153.0,96.0,241.0,59116.0,803.0,9044.84270376645
2024-09-16T00:00:00.000000,1027.0,568,459,929.0,189.0,150.0,1447287.0,962502.0,415224.0,216134.0,599875.0,408475.0,297253.0,185063.0,189.0,441.0,161587.0,1413.0,10409.663769470399
2024-09-17T00:00:00.000000,1118.0,543,575,1024.0,167.0,147.0,1366816.0,899521.0,498247.0,260217.0,472606.0,306914.0,310462.0,196230.0,197.0,495.0,114787.0,1598.0,11597.607917798696
2024-09-18T00:00:00.000000,1278.0,663,615,1161.0,196.0,178.0,1560425.0,977071.0,532683.0,273617.0,513072.0,323438.0,413955.0,247560.0,251.0,646.0,190162.0,1775.0,16068.653048937322
2024-09-19T00:00:00.000000,1257.0,634,623,1132.0,178.0,186.0,1500124.0,957084.0,565212.0,278812.0,483342.0,340085.0,426710.0,284252.0,254.0,769.0,231064.0,1633.0,11812.83014514117
2024-09-20T00:00:00.000000,1127.0,599,528,1005.0,189.0,173.0,1427073.0,923452.0,451681.0,234037.0,511673.0,336641.0,391485.0,250808.0,230.0,468.0,136037.0,1473.0,12981.537961289658
2024-09-21T00:00:00.000000,546.0,278,268,502.0,74.0,85.0,664629.0,437541.0,281685.0,148746.0,190825.0,125396.0,210193.0,138807.0,107.0,240.0,60885.0,728.0,6423.932503965191
2024-09-22T00:00:00.000000,589.0,310,279,528.0,87.0,76.0,798031.0,545867.0,297436.0,160466.0,250450.0,174557.0,198701.0,136464.0,111.0,275.0,113283.0,796.0,6242.82183389487
2024-09-23T00:00:00.000000,1112.0,602,510,996.0,174.0,173.0,1539269.0,1015122.0,435314.0,233513.0,580560.0,437461.0,402044.0,236796.0,235.0,417.0,147699.0,1701.0,12793.523552543622
2024-09-24T00:00:00.000000,1263.0,647,616,1137.0,175.0,194.0,1576703.0,1037836.0,546970.0,285170.0,476209.0,317265.0,526311.0,354823.0,261.0,759.0,436398.0,1678.0,14442.721334596172
2024-09-25T00:00:00.000000,1355.0,722,633,1207.0,182.0,204.0,1811050.0,1189716.0,527150.0,297979.0,539889.0,369814.0,512080.0,339086.0,272.0,633.0,177243.0,1969.0,7734.807389504961
2024-09-26T00:00:00.000000,1306.0,653,653,1158.0,171.0,186.0,1487390.0,926587.0,504044.0,226798.0,454017.0,314265.0,431674.0,264231.0,255.0,603.0,129327.0,1707.0,15771.555069886603
2024-09-27T00:00:00.000000,1281.0,768,513,1179.0,348.0,172.0,2100902.0,1467338.0,395476.0,190712.0,1004601.0,728325.0,455153.0,314075.0,234.0,578.0,153642.0,1430.0,8167.955084358418
2024-09-28T00:00:00.000000,678.0,379,299,619.0,155.0,96.0,1030765.0,701827.0,244880.0,107346.0,529463.0,388984.0,275867.0,190633.0,120.0,182.0,67263.0,798.0,10055.777382321196
2024-09-29T00:00:00.000000,661.0,382,279,602.0,149.0,97.0,1053671.0,738417.0,258356.0,103826.0,434704.0,303280.0,322100.0,235387.0,131.0,277.0,91703.0,896.0,7519.997108184618
2024-09-30T00:00:00.000000,1242.0,716,526,1142.0,319.0,141.0,1745273.0,1140056.0,442410.0,232964.0,749513.0,476994.0,377904.0,252591.0,197.0,430.0,122525.0,1495.0,13277.295850410335
2024-10-01T00:00:00.000000,1324.0,766,558,1203.0,362.0,148.0,1971566.0,1308983.0,460970.0,220121.0,965530.0,659636.0,419726.0,281734.0,182.0,472.0,139835.0,1704.0,9643.906809542184
2024-10-02T00:00:00.000000,1260.0,731,529,1156.0,328.0,187.0,1830942.0,1171162.0,462162.0,239332.0,806977.0,510414.0,577857.0,399754.0,265.0,597.0,173805.0,1580.0,12404.867819812978
2024-10-03T00:00:00.000000,1277.0,748,529,1157.0,348.0,151.0,1776365.0,1140744.0,505489.0,274698.0,881959.0,582941.0,364101.0,229875.0,196.0,542.0,177395.0,1604.0,12725.12111815985
2024-10-04T00:00:00.000000,1209.0,687,522,1083.0,291.0,163.0,1896928.0,1302745.0,456011.0,230761.0,796379.0,547343.0,447412.0,300095.0,205.0,352.0,143033.0,1260.0,5810.980189362542
2024-10-05T00:00:00.000000,682.0,383,299,635.0,162.0,96.0,984134.0,634924.0,283904.0,151842.0,431882.0,287575.0,231395.0,142112.0,141.0,218.0,79404.0,865.0,7545.119324041033
2024-10-06T00:00:00.000000,656.0,389,267,598.0,161.0,87.0,1076148.0,725768.0,246253.0,125612.0,506158.0,366208.0,205004.0,123625.0,128.0,282.0,100831.0,969.0,8254.118486790549
2024-10-07T00:00:00.000000,1121.0,643,478,1040.0,289.0,150.0,1552421.0,1025270.0,407302.0,212088.0,814257.0,575482.0,310927.0,181293.0,200.0,355.0,157226.0,1176.0,11991.379721077641
2024-10-08T00:00:00.000000,1178.0,664,514,1095.0,274.0,173.0,1811650.0,1214475.0,408184.0,211319.0,898851.0,634810.0,424686.0,279882.0,236.0,489.0,120906.0,1430.0,9334.096978834401
2024-10-09T00:00:00.000000,1333.0,739,594,1206.0,328.0,167.0,1968410.0,1348348.0,498351.0,277686.0,899560.0,621245.0,448171.0,291683.0,234.0,480.0,134683.0,1660.0,14744.008201629205
2024-10-10T00:00:00.000000,1280.0,699,581,1161.0,285.0,179.0,1744471.0,1112106.0,475496.0,245102.0,826672.0,570516.0,420827.0,260947.0,234.0,694.0,135449.0,1476.0,9322.695672892616
2024-10-11T00:00:00.000000,1103.0,591,512,1003.0,250.0,145.0,1569427.0,1017041.0,418403.0,202702.0,674412.0,435010.0,412130.0,285521.0,199.0,441.0,112742.0,1266.0,14331.715407766558
2024-10-12T00:00:00.000000,635.0,360,275,584.0,154.0,83.0,891893.0,599964.0,236774.0,113589.0,417246.0,289875.0,230357.0,160312.0,122.0,215.0,57873.0,827.0,6808.1055999545115
2024-10-13T00:00:00.000000,618.0,329,289,561.0,128.0,85.0,837006.0,550819.0,262909.0,119210.0,326587.0,218294.0,250732.0,166686.0,124.0,174.0,53716.0,699.0,4997.745264813803
2024-10-14T00:00:00.000000,1079.0,615,464,1008.0,241.0,142.0,1585075.0,1026139.0,420616.0,216267.0,696834.0,467613.0,349370.0,221584.0,185.0,454.0,118474.0,1254.0,8834.918283558054
2024-10-15T00:00:00.000000,1364.0,735,629,1236.0,307.0,160.0,1833174.0,1190622.0,559139.0,286141.0,825640.0,537898.0,362518.0,232318.0,234.0,505.0,158119.0,1654.0,12270.2753853853
2024-10-16T00:00:00.000000,1318.0,742,576,1206.0,310.0,179.0,1654198.0,1049585.0,542977.0,281166.0,730963.0,462776.0,414713.0,266682.0,236.0,422.0,127169.0,1601.0,12840.349186507625
2024-10-17T00:00:00.000000,1241.0,718,523,1127.0,317.0,177.0,1853299.0,1224092.0,426428.0,210648.0,910237.0,617673.0,430833.0,278433.0,227.0,455.0,134586.0,1575.0,10052.960626557697
2024-10-18T00:00:00.000000,1201.0,682,519,1104.0,289.0,150.0,1926835.0,1346474.0,439950.0,206703.0,906353.0,655192.0,387506.0,268917.0,199.0,434.0,141157.0,1513.0,7002.947786727863
2024-10-19T00:00:00.000000,622.0,329,293,562.0,119.0,85.0,811389.0,529894.0,261839.0,148279.0,328306.0,216018.0,201719.0,127000.0,120.0,193.0,66390.0,685.0,9374.80979323442
2024-10-20T00:00:00.000000,583.0,325,258,534.0,127.0,91.0,898557.0,626943.0,221250.0,117268.0,372408.0,273243.0,271201.0,183353.0,117.0,226.0,65960.0,646.0,8641.102784511088
2024-10-21T00:00:00.000000,1178.0,667,511,1067.0,290.0,166.0,1613154.0,1061181.0,413966.0,204722.0,714870.0,477236.0,363694.0,218500.0,232.0,451.0,127093.0,1406.0,12789.769268413862
2024-10-22T00:00:00.000000,1196.0,699,497,1109.0,302.0,168.0,1625629.0,1034170.0,415750.0,215263.0,748602.0,491698.0,408169.0,269581.0,210.0,523.0,135614.0,1451.0,12135.159028334496
2024-10-23T00:00:00.000000,1134.0,628,506,1067.0,281.0,147.0,1540165.0,1004556.0,434240.0,222032.0,673254.0,430944.0,391428.0,264410.0,195.0,499.0,221574.0,1305.0,8902.85943348413
2024-10-24T00:00:00.000000,1175.0,705,470,1102.0,303.0,149.0,1658781.0,1035495.0,374092.0,188948.0,709127.0,438469.0,412270.0,274824.0,196.0,452.0,144007.0,1328.0,8739.61404076984
